ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1542	6,4,1,1	97,50,54,24	4,2,1,3	74,40,47,38	132	99
1543	3,8,6,5	1,0,1,0	6,5,0,2	0,0,0,0	352	99
1544	4,9,4,5	1,0,1,0	6,6,1,2	0,0,0,0	290	99
1545	2,6,4,5	1,0,1,0	5,4,0,1	0,0,0,0	277	99
1546	521,447,520,449	0,0,0,1	781,470,289,747	0,0,0,0	316	99
1548	186,111,94,81	1,0,0,0	207,93,177,152	0,0,0,0	254	99
1549	158,81,83,70	0,0,0,0	183,120,121,116	0,0,1,0	231	99
1550	2,2,4,4	4,2,0,4	6,2,4,6	2,1,3,2	148	99
1552	43,18,19,13	22,12,13,8	27,25,10,32	13,6,5,16	217	99
1553	0,4,2,2	3,6,1,2	0,0,1,3	5,4,4,4	182	99
1554	102,53,55,40	0,1,0,0	110,36,39,50	0,0,0,0	311	99
1555	5,1,2,3	0,2,1,1	6,3,1,2	3,3,1,3	162	99
1556	5,1,2,3	39,23,31,25	8,3,1,2	68,34,32,41	162	99
1557	8,2,4,2	3,1,1,4	10,4,3,5	14,8,11,3	162	99
1558	5,1,2,2	12,9,9,6	7,3,1,3	18,17,16,20	162	99
1559	5,3,4,3	39,23,31,25	16,13,3,16	68,34,32,41	195	99
1560	5,1,3,4	0,0,0,1	13,10,2,13	2,0,0,0	195	99
1561	77,38,44,37	18,7,12,10	117,63,56,68	9,17,18,16	258	99
1562	79,41,48,39	3,1,1,4	126,64,58,69	14,8,11,3	258	99
1563	115,48,63,50	12,9,9,6	177,85,77,101	18,17,16,20	258	99
1564	91,50,53,43	6,1,0,2	140,75,70,78	4,2,8,1	258	99
1565	40,18,17,15	3,1,2,0	60,30,26,28	4,1,2,3	258	99
1566	76,25,32,26	0,0,0,0	111,51,45,60	1,0,0,1	258	99
1567	33,11,22,22	3,1,1,4	18,29,34,26	14,8,11,3	249	99
1568	30,10,21,15	12,9,9,6	17,25,30,24	18,17,16,20	249	99
1569	15,4,10,12	2,3,4,2	9,13,17,10	9,2,3,1	249	99
1570	12,3,9,5	38,10,19,13	8,9,13,8	60,23,22,33	249	99
1571	7,3,7,7	12,9,9,6	14,10,13,4	18,17,16,20	156	99
1572	5,2,2,5	6,1,0,2	21,8,17,6	4,2,8,1	156	99
1573	9,4,8,3	0,0,0,0	9,5,10,5	1,0,0,1	156	99
1574	8,6,9,5	38,10,19,13	13,5,10,3	60,23,22,33	156	99
1575	4,2,4,1	14,12,9,6	15,3,10,3	23,13,15,10	156	99
1576	10,4,7,10	1,0,0,0	7,11,14,4	1,3,2,0	156	99
1577	43,24,27,14	6,1,0,2	60,48,34,53	4,2,8,1	189	99
1578	68,24,37,20	14,12,9,6	101,57,41,67	23,13,15,10	189	99
1579	41,21,27,15	4,2,3,1	53,46,35,41	12,3,14,4	189	99
1580	212,140,145,124	0,0,0,0	219,91,110,124	0,1,0,0	309	99
1581	161,109,106,82	1,1,0,0	124,70,84,102	0,0,0,0	327	99
1582	155,97,90,69	0,0,0,0	104,68,73,106	1,0,0,0	184	99
1583	29,16,19,11	29,10,19,14	25,19,11,13	35,15,28,21	138	99
1584	6,5,3,2	45,21,27,19	12,3,3,4	17,13,15,16	147	99
1585	8,5,3,8	45,21,27,19	15,1,3,5	17,13,15,16	151	99
1586	5,7,3,2	45,21,27,19	15,0,2,6	17,13,15,16	183	99
1587	187,119,97,81	1,0,0,0	207,92,115,111	1,0,0,0	227	99
1588	33,16,17,8	55,43,28,29	30,7,11,8	75,33,33,38	273	99
1589	54,27,28,28	0,0,0,0	52,22,27,44	0,0,1,0	170	99
1590	28,8,14,19	9,4,2,1	28,8,19,16	5,3,3,10	192	99
1591	113,75,40,82	0,0,0,0	106,56,44,53	1,0,0,0	370	99
1592	152,88,53,96	0,0,0,0	129,76,57,68	1,0,0,0	404	99
1593	141,88,57,87	0,0,0,0	120,75,68,65	1,0,0,0	397	99
1594	1190,611,627,556	0,0,1,4	825,498,541,590	0,1,1,1	482	99
1595	3,0,1,0	0,0,2,0	7,5,9,4	0,0,1,0	384	99
1596	12,2,1,0	0,0,2,0	14,7,7,3	0,0,1,0	399	99
1597	270,137,132,118	11,6,3,1	216,129,147,146	9,6,5,4	1389	99
1598	269,138,132,118	1,0,0,0	218,129,148,146	0,0,0,1	1389	99
1599	216,116,110,88	11,6,3,1	184,104,121,119	9,6,5,4	1206	99
1600	213,114,109,85	1,0,0,0	180,100,118,116	0,0,0,1	1206	99
1601	115,65,63,48	11,6,3,1	103,66,76,74	9,6,5,4	945	99
1602	114,65,63,50	1,0,0,0	103,65,76,75	0,0,0,1	945	99
1603	113,65,62,49	11,6,3,1	102,64,73,75	9,6,5,4	942	99
1604	111,65,62,48	1,0,0,0	104,61,73,72	0,0,0,1	942	99
1605	5,2,1,4	0,0,0,0	6,1,8,5	0,0,0,1	138	99
1606	6,1,1,4	3,1,0,0	5,2,2,3	1,2,2,3	236	99
1607	12,3,1,3	48,35,38,19	9,6,10,13	51,23,32,36	318	99
1608	4,3,2,4	3,1,2,1	2,1,3,2	3,2,3,4	259	99
1609	343,187,189,154	12,8,9,8	377,232,187,214	16,12,12,8	216	99
1610	358,190,198,161	19,15,15,12	412,263,193,216	23,11,14,15	216	99
1611	330,181,193,151	15,4,6,9	380,232,174,204	28,17,10,13	216	99
1612	35,17,19,22	19,15,15,12	40,24,27,28	23,11,14,15	171	99
1613	14,8,13,12	15,4,6,9	19,19,20,14	28,17,10,13	171	99
1614	69,28,32,36	67,25,32,30	73,36,43,52	85,55,36,42	171	99
1615	50,22,19,27	39,16,27,20	49,29,33,38	53,24,17,30	171	99
1616	3,2,0,2	0,0,0,0	3,0,2,1	1,0,1,0	184	99
1617	5,3,7,4	8,0,2,3	5,8,6,7	8,3,6,1	236	99
1618	35,4,5,9	1,0,0,0	27,14,15,26	0,0,0,0	214	99
1619	35,38,42,21	0,0,0,0	51,21,45,22	1,0,0,0	865	99
1620	40,23,17,24	5,5,1,1	33,15,21,24	2,2,3,2	343	99
1621	3,2,0,4	1,0,0,1	8,3,1,2	2,0,0,0	141	99
1622	7,5,8,6	1,2,1,0	5,7,3,7	0,0,0,0	325	99
1623	11,3,6,7	1,2,1,0	2,8,1,5	0,0,0,0	325	99
1624	2,2,1,0	12,1,6,5	1,1,1,7	12,8,13,3	156	99
1625	48,15,27,19	5,2,3,1	44,23,30,23	8,2,2,2	318	99
1626	59,32,26,22	1,0,0,0	45,40,29,47	0,0,0,0	360	99
1627	25,11,16,11	1,0,0,0	23,19,12,22	0,0,0,0	194	99
1628	58,41,46,26	0,0,0,0	51,28,32,50	4,0,0,0	222	99
1629	130,84,73,50	1,0,0,0	133,67,76,89	0,0,0,0	293	99
1631	7,5,3,2	1,1,0,0	6,4,1,2	0,0,0,0	297	99
1632	368,253,222,193	1,0,0,0	379,235,202,239	0,0,1,1	2320	99
1633	87,37,50,23	1,0,0,0	82,42,29,43	0,0,0,0	169	99
1634	2052,1164,1209,928	0,0,0,0	1719,714,865,1093	0,0,1,0	219	99
1635	48,22,26,14	0,0,0,0	40,24,30,22	0,0,0,1	194	99
1636	50,18,18,9	0,0,0,0	42,20,26,19	0,0,0,1	191	99
1637	204,94,114,96	2,0,1,0	94,120,139,138	2,1,0,1	384	99
1638	199,90,112,90	0,0,0,0	92,119,134,136	1,0,2,1	384	99
1639	249,117,146,117	2,0,1,0	123,153,159,176	2,1,0,1	408	99
1640	209,98,120,96	0,0,0,0	105,132,142,149	1,0,2,1	408	99
1641	215,103,125,99	2,0,1,0	108,141,147,154	2,1,0,1	436	99
1642	213,102,121,101	0,0,0,0	106,138,145,151	1,0,2,1	436	99
1643	224,103,126,106	2,0,1,0	109,141,151,157	2,1,0,1	479	99
1644	57,21,34,23	0,0,1,0	44,28,25,39	0,0,0,0	307	99
1645	34,13,29,21	38,34,35,24	21,16,24,22	57,23,25,34	156	99
1646	9,4,7,6	3,2,2,0	14,3,4,6	2,0,3,2	249	99
1647	43,23,28,24	0,0,0,0	36,40,47,43	0,0,1,0	211	99
1648	20,15,12,10	0,1,1,1	20,26,13,21	1,1,1,1	241	99
1649	33,16,17,12	0,0,0,0	30,29,12,35	2,1,1,1	216	99
1650	23,13,11,6	0,1,1,1	27,16,12,20	1,1,1,1	342	99
1651	28,16,15,8	13,9,6,9	32,22,13,24	14,22,10,15	342	99
1652	155,79,50,75	1,1,0,0	127,77,81,83	0,0,1,0	367	99
1653	210,108,111,95	2,0,0,0	152,106,100,93	0,0,0,0	330	99
1654	60,23,19,25	43,24,22,22	32,27,20,15	25,21,30,22	247	99
1655	1502,789,867,579	0,0,3,0	1467,632,679,979	0,0,1,2	223	99
1656	6,1,8,2	7,3,4,5	7,5,9,6	9,2,8,7	105	99
1657	29,18,33,25	3,1,7,2	34,22,31,49	2,3,3,7	1137	99
1658	200,130,95,90	86,62,53,39	204,83,98,128	89,39,44,41	1063	99
1659	131,87,69,57	0,0,0,0	123,55,62,67	0,0,0,1	156	99
1660	65,39,32,22	0,0,0,0	55,23,26,26	0,0,0,1	156	99
1661	65,55,31,29	0,0,0,0	82,45,56,71	1,0,0,0	205	99
1662	74,40,37,40	1,0,4,0	110,50,58,73	3,1,1,3	144	99
1663	11,7,12,4	1,0,0,0	14,1,8,6	0,0,0,0	258	99
1664	13,8,13,6	18,12,10,11	17,3,10,8	12,9,18,9	258	99
1665	163,74,81,61	1,0,1,0	157,84,95,95	0,0,0,0	289	99
1666	51,22,37,27	34,22,24,26	44,25,26,44	30,24,21,21	180	99
1667	31,13,15,7	5,0,1,0	17,18,7,9	4,2,1,0	201	99
1668	20,10,12,10	2,3,9,6	18,11,6,15	5,4,6,5	303	99
1669	3,0,1,1	0,2,2,0	2,0,1,0	1,1,1,0	262	99
1672	3,0,0,0	4,1,1,2	2,3,3,5	7,4,0,6	283	99
1673	6,0,6,4	0,0,0,0	5,6,5,2	0,1,0,0	227	99
1674	0,2,1,2	1,0,1,0	2,2,1,10	1,0,0,0	944	99
1675	2,4,0,6	10,1,1,3	3,0,2,0	2,4,3,2	330	99
1676	3,1,4,5	1,1,0,2	6,6,9,6	1,0,1,0	255	99
1677	3,1,4,5	0,0,0,0	6,6,9,6	1,0,0,0	255	99
1678	19,5,8,9	0,0,0,0	25,13,7,17	2,0,1,0	251	99
1679	21,6,9,7	2,0,0,0	21,16,9,17	0,1,0,0	251	99
1680	15,3,8,7	0,0,0,0	20,12,5,14	1,0,1,0	251	99
1681	1,0,0,0	2,0,0,0	5,1,1,2	0,1,0,0	138	99
1683	5,2,0,2	6,3,1,0	8,2,2,5	1,4,4,3	138	99
1684	144,86,98,51	4,1,0,0	111,68,70,74	1,0,0,0	196	99
1685	168,95,102,64	0,0,0,0	159,66,119,113	0,3,0,0	237	99
1686	74,37,32,31	63,37,38,22	49,44,47,52	48,33,23,19	270	99
1687	1,4,6,0	1,0,0,0	1,3,1,0	0,0,0,0	232	99
1688	308,178,193,148	18,12,10,7	219,122,151,172	19,4,6,14	282	99
1689	433,219,243,186	1,1,2,2	297,149,191,199	2,0,0,2	314	99
1690	1,1,0,0	2,4,0,0	1,1,1,1	9,3,3,1	140	99
1691	128,93,105,72	1,0,0,0	107,75,66,80	0,0,0,0	217	99
1692	169,127,82,83	0,0,0,0	105,71,66,75	2,0,0,2	265	99
1693	194,83,89,73	0,0,0,0	142,66,96,81	0,0,1,0	299	99
1694	0,0,0,0	0,1,0,0	2,5,0,0	0,0,0,0	364	99
1695	365,215,231,184	0,1,0,1	332,162,150,232	1,1,0,1	317	99
1696	416,232,254,197	0,1,0,1	387,180,160,242	1,1,0,1	320	99
1697	67,25,28,29	0,0,0,0	43,23,20,32	0,0,0,1	266	99
1698	50,37,32,21	0,1,0,0	37,34,20,42	0,0,0,0	258	99
1700	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,2	213	99
1701	89,43,82,65	0,0,0,0	107,35,35,62	0,0,0,1	257	99
1702	14,7,12,6	0,0,0,0	27,10,14,19	0,0,0,1	268	99
1703	0,0,0,0	2,4,1,0	0,2,3,0	2,5,1,2	189	99
1704	0,0,0,0	2,4,1,0	1,0,0,0	2,5,1,2	165	99
1705	79,45,19,44	0,0,0,1	60,47,48,72	0,0,0,0	585	99
1706	3,1,1,0	26,12,12,12	2,4,4,2	22,16,14,29	159	99
1707	26,21,22,20	21,13,10,16	26,23,46,34	30,17,17,35	320	99
1708	12,4,7,6	110,55,64,62	19,9,11,10	115,86,98,91	111	99
1709	180,83,113,93	5,0,6,6	203,154,132,163	6,1,4,5	174	99
1710	151,84,82,100	1,0,1,1	131,138,146,139	8,2,3,3	251	99
1711	244,132,146,164	0,0,0,0	262,242,254,226	0,0,0,1	251	99
1712	6,1,1,2	0,0,0,0	10,7,7,7	0,0,0,1	206	99
1713	5,1,0,1	93,48,64,64	2,5,5,4	131,104,109,87	206	99
1714	32,24,26,25	8,4,4,2	42,37,29,39	6,7,10,3	162	99
1715	99,52,52,57	55,32,25,36	111,90,55,97	43,68,50,46	162	99
1716	17,8,14,2	55,32,25,36	17,14,14,11	43,68,50,46	219	99
1717	6,0,4,3	0,1,0,0	10,3,7,7	0,1,0,0	219	99
1718	10,4,11,0	68,31,27,32	13,7,7,9	71,53,30,59	219	99
1719	3,4,3,0	68,31,27,32	5,7,5,1	71,53,30,59	159	99
1720	8,3,3,3	9,4,7,0	7,7,9,4	5,5,4,5	159	99
1721	20,9,17,14	32,24,20,22	27,14,10,14	41,33,21,38	167	99
1722	24,8,10,11	24,8,11,15	21,20,13,12	17,19,4,18	120	99
1723	7,1,3,3	2,1,3,2	7,3,3,7	3,0,4,1	125	99
1724	12,13,10,10	20,10,16,12	21,7,13,22	22,9,12,16	186	99
1725	49,39,45,38	3,1,0,2	61,27,31,46	2,1,1,0	330	99
1726	49,38,46,39	0,1,0,0	58,28,31,44	0,0,0,0	330	99
1727	1472,920,837,611	3,2,1,1	1297,876,807,1054	4,0,0,2	3651	99
1728	1440,888,807,590	3,1,2,2	1261,853,794,1021	1,1,0,0	3651	99
1729	7,3,0,4	0,1,0,0	3,1,5,1	0,0,0,0	207	99
1730	7,4,1,3	3,1,2,2	5,0,4,3	1,1,0,0	207	99
1731	36,34,30,23	0,0,0,0	37,23,18,34	0,0,1,0	207	99
1732	94,49,59,35	1,0,0,0	105,44,30,63	0,0,0,0	210	99
1733	48,10,27,10	36,20,18,10	53,18,19,15	38,18,12,25	204	99
1734	61,44,38,19	0,0,0,0	58,28,43,39	0,0,0,1	246	99
1735	9,1,1,1	66,32,32,33	10,0,2,2	39,23,29,43	298	99
1736	10,3,4,2	66,32,32,33	10,0,2,1	39,23,29,43	294	99
1737	0,0,1,1	6,9,9,9	1,1,1,0	7,10,3,6	196	99
1738	0,0,1,2	6,9,9,9	0,1,0,0	7,10,3,6	184	99
1739	36,20,24,19	0,0,1,0	27,25,17,23	1,0,0,0	192	99
1740	29,6,18,9	41,33,15,18	23,8,12,20	34,23,18,27	276	99
1741	20,9,10,4	3,0,2,3	12,8,15,12	3,7,4,3	141	99
1742	15,7,9,6	29,23,13,11	19,6,16,12	33,13,15,26	141	99
1743	9,3,11,5	29,23,13,11	9,11,8,7	33,13,15,26	165	99
1744	15,7,15,4	4,2,5,4	11,7,7,8	12,2,4,6	165	99
1745	3,0,2,3	29,23,13,11	1,6,3,1	33,13,15,26	192	99
1746	7,4,6,1	4,2,5,4	3,0,0,3	12,2,4,6	192	99
1747	138,68,68,64	0,0,1,0	115,52,64,71	0,0,0,0	248	99
1748	84,30,48,36	125,61,69,58	98,57,65,73	110,40,51,59	329	99
1749	48,21,32,24	5,4,3,4	55,31,35,47	3,1,1,5	286	99
1750	80,30,49,36	125,61,69,58	90,52,62,69	110,40,51,59	286	99
1751	82,28,47,28	125,61,69,58	65,22,26,32	110,40,51,59	226	99
1752	77,24,44,27	32,9,17,15	65,21,27,27	38,21,29,22	226	99
1753	95,33,56,33	0,0,0,0	73,23,32,31	0,0,1,1	226	99
1754	4,6,6,8	0,1,0,0	5,11,7,5	0,0,0,0	189	99
1755	14,15,10,12	186,88,123,93	18,8,8,10	212,102,77,167	255	99
1756	4,0,0,0	7,3,4,3	2,1,2,1	7,7,7,6	138	99
1757	6,1,2,0	10,2,3,4	4,2,4,3	5,2,6,5	183	99
1758	12,3,7,0	7,3,4,3	7,4,11,7	7,7,7,6	183	99
1759	10,3,3,4	7,3,4,3	6,3,7,5	7,7,7,6	132	99
1760	1,2,0,0	6,2,5,0	1,1,2,1	3,2,7,4	132	99
1761	1,0,0,0	1,2,1,2	0,0,1,0	2,0,3,2	102	99
1762	1,1,0,0	7,3,4,3	2,0,2,0	7,7,7,6	102	99
1763	492,247,297,238	2,1,0,1	455,411,230,480	0,1,0,2	2210	99
1764	35,13,25,18	4,0,2,1	38,27,15,36	0,4,0,2	324	99
1765	91,50,36,35	0,0,0,0	86,49,46,63	0,0,1,0	199	99
1766	342,213,159,171	9,9,7,6	368,230,203,204	10,9,6,8	1334	99
1767	101,57,42,46	9,9,7,6	106,59,58,57	10,9,6,8	537	99
1768	47,26,31,18	0,1,0,0	55,19,32,27	0,0,0,0	333	99
1769	186,106,95,64	0,0,0,0	149,63,64,113	3,0,0,0	278	99
1770	37,14,23,23	45,23,26,25	33,17,18,25	36,16,17,22	213	99
1771	44,25,11,16	4,1,3,6	47,23,16,20	4,3,10,13	175	99
1772	97,47,54,42	12,3,2,1	110,101,60,95	8,9,4,6	597	99
1773	22,11,14,11	1,0,0,0	16,22,15,12	0,0,0,0	192	99
1774	41,29,21,16	4,2,2,2	40,24,20,17	2,5,5,5	279	99
1775	155,108,79,112	16,5,10,7	194,134,102,175	16,6,2,13	4641	99
1776	48,18,18,24	0,0,0,0	73,33,28,42	1,0,0,0	394	99
1777	52,17,24,17	0,2,0,0	74,24,41,50	0,0,0,2	351	99
1778	42,13,28,17	0,0,0,0	66,25,29,31	0,0,1,0	352	99
1779	21,7,10,7	0,0,0,0	19,7,6,13	1,0,0,0	148	99
1780	352,220,208,173	0,1,0,1	321,167,213,220	0,0,0,0	335	99
1781	16,17,15,14	0,0,0,0	19,17,19,27	0,0,0,1	422	99
1782	10,7,7,5	0,0,0,0	8,8,6,12	0,0,0,1	231	99
1783	13,5,2,5	15,11,5,13	10,11,3,9	21,11,2,10	210	99
1784	36,22,25,22	28,28,24,16	42,27,38,32	38,27,22,28	135	99
1785	114,53,60,56	1,0,0,0	136,74,79,88	0,1,0,0	232	99
1786	81,37,45,32	0,2,0,0	105,51,60,64	1,0,1,0	232	99
1787	85,37,45,31	1,1,1,0	101,46,54,63	1,2,3,2	232	99
1788	10,8,3,10	1,0,0,0	11,10,7,9	0,0,1,0	168	99
1789	4,4,2,6	1,1,1,1	6,5,6,5	7,7,7,1	168	99
1790	4,4,2,5	5,1,1,0	8,5,5,5	3,2,1,0	168	99
1791	2,0,1,0	1,1,1,1	0,0,1,0	7,7,7,1	184	99
1792	3,2,1,5	5,1,1,0	3,6,11,5	3,2,1,0	184	99
1793	6,3,3,4	0,0,1,1	5,3,2,3	1,0,1,0	184	99
1794	8,6,3,10	0,0,1,0	9,11,12,9	3,0,0,0	184	99
1795	1202,711,742,671	0,0,0,0	1375,922,776,847	2,1,0,1	3067	99
1796	1,4,2,1	1,1,1,0	6,1,2,2	1,2,3,2	168	99
1797	2,3,3,2	5,1,1,0	11,8,7,3	3,2,1,0	168	99
1798	1,2,3,2	0,0,1,0	5,1,2,2	3,0,0,0	168	99
1799	2,2,3,1	3,3,1,6	5,1,1,2	5,8,11,6	168	99
1800	1352,744,759,557	0,1,0,1	1192,548,611,784	2,0,0,3	475	99
1801	270,124,141,126	0,0,0,1	227,94,101,136	1,1,0,0	382	99
1802	115,93,96,51	3,2,2,1	110,58,81,86	1,0,0,0	391	99
1803	112,89,95,51	2,1,0,1	111,60,80,88	0,1,1,1	391	99
1804	9,3,6,3	2,1,0,1	7,0,6,10	0,1,1,1	150	99
1805	10,5,7,2	1,0,2,0	9,0,8,10	4,2,1,2	150	99
1806	0,0,1,0	6,4,1,2	4,0,1,0	4,6,2,5	162	99
1807	8,8,0,0	0,0,0,0	16,4,7,8	1,0,0,0	135	99
1808	12,8,14,22	3,0,0,0	12,5,4,11	1,0,0,0	152	99
1809	95,72,32,39	0,0,0,0	115,32,53,45	0,1,0,0	236	99
1810	69,59,60,41	0,0,0,1	99,50,47,60	1,1,0,0	374	99
1811	69,57,32,32	1,1,0,0	67,37,48,55	2,0,0,0	323	99
1812	368,254,236,158	0,0,1,0	277,196,158,229	0,0,0,0	240	99
1813	289,209,180,114	0,0,0,0	223,158,143,163	0,0,1,0	181	99
1814	10,7,5,5	5,4,3,1	14,10,6,5	4,2,2,3	169	99
1816	15,3,11,11	1,1,1,1	11,1,5,4	2,0,3,3	309	99
1817	6,2,3,2	52,32,33,25	4,2,3,3	40,39,39,22	123	99
1818	4,1,1,2	7,1,5,3	0,1,2,0	2,0,1,2	123	99
1819	7,1,1,2	52,32,33,25	1,1,3,0	40,39,39,22	120	99
1820	3,0,1,2	7,1,5,3	0,2,2,0	2,0,1,2	120	99
1821	50,26,31,32	0,1,1,0	52,28,24,48	0,0,1,0	322	99
1822	1097,667,707,556	0,0,0,0	1001,433,476,561	0,0,0,1	219	99
1823	30,23,21,22	0,0,0,2	37,20,15,28	0,0,0,0	196	99
1824	54,29,39,33	0,0,0,0	62,37,35,37	1,0,0,0	167	99
1825	46,22,40,35	0,0,0,0	58,29,28,42	1,0,0,0	164	99
1826	50,24,49,30	0,0,0,0	71,32,22,33	1,0,0,0	264	99
1827	234,153,189,134	0,0,0,0	248,146,121,176	1,0,0,1	456	99
1828	221,137,167,114	0,0,0,0	222,128,111,157	0,0,0,1	456	99
1829	17,14,12,11	1,1,0,1	18,6,10,10	2,0,0,0	172	99
1830	33,21,30,29	0,0,1,1	28,29,33,31	1,0,0,0	246	99
1831	63,38,48,33	0,1,0,0	73,40,42,54	0,0,0,0	388	99
1832	66,34,54,31	0,1,0,0	70,37,41,53	0,0,0,0	457	99
1833	63,34,49,29	0,1,0,0	63,38,40,48	0,0,0,0	469	99
1834	3,5,2,3	0,0,0,0	3,2,8,5	0,0,0,1	156	99
1838	1,0,0,0	0,0,0,0	1,1,1,0	2,3,0,0	164	99
1839	16,9,18,3	6,2,3,1	27,18,9,12	7,2,5,7	203	99
1840	34,11,14,16	31,19,40,29	29,19,12,31	50,24,29,37	299	99
1841	10,2,4,4	0,0,0,0	12,6,10,8	0,1,0,1	189	99
1842	14,5,5,3	1,0,0,0	13,6,10,7	0,0,0,0	238	99
1844	42,15,27,9	0,2,0,0	32,15,19,28	0,0,0,0	168	99
1845	5,5,3,6	0,1,0,0	19,16,1,9	0,0,0,0	153	99
1846	23,14,4,7	0,0,0,0	16,14,7,15	0,1,0,0	241	99
1847	12,9,3,6	0,0,0,0	10,6,6,8	0,1,0,0	238	99
1848	9,6,4,6	0,0,0,0	10,5,8,8	1,0,0,0	227	99
1849	11,9,5,5	0,0,0,0	12,6,10,12	1,0,0,0	233	99
1850	3,2,2,0	3,1,6,2	5,6,1,2	10,7,4,4	304	99
1851	568,304,440,371	0,1,0,0	590,366,410,468	0,0,0,0	452	99
1852	58,39,29,28	0,0,0,0	63,44,46,58	0,0,0,1	245	99
1854	77,30,44,25	0,1,0,0	69,45,64,45	1,1,1,0	896	99
1855	0,0,0,1	0,1,0,0	3,0,1,0	0,1,0,1	214	99
1856	0,1,0,0	0,1,0,0	3,1,0,0	0,1,0,1	247	99
1857	42,25,15,22	0,0,0,0	45,18,36,42	1,0,2,0	301	99
1858	1,2,0,0	0,0,1,0	2,1,2,0	0,0,0,0	1114	99
1859	245,146,136,102	1,1,0,0	233,82,119,174	0,0,0,0	234	99
1860	234,142,162,112	1,0,0,0	213,114,110,145	0,0,0,0	186	99
1861	185,113,129,92	15,7,7,6	183,87,84,119	8,7,14,7	186	99
1862	56,21,21,35	4,0,2,2	62,38,17,24	5,0,1,6	264	99
1863	170,90,136,71	0,0,0,0	156,70,92,92	1,0,0,0	257	99
1864	11,6,6,1	18,9,7,12	7,4,6,10	19,9,9,9	203	99
1865	2,1,3,0	1,1,0,1	3,1,3,2	0,0,0,0	217	99
1866	33,12,22,25	0,0,1,0	34,17,15,18	1,0,0,0	148	99
1867	112,62,63,45	2,0,0,0	111,34,64,90	1,0,0,0	202	99
1868	96,47,35,42	2,0,0,1	88,58,59,60	4,0,0,1	318	99
1869	85,45,46,52	1,0,1,0	73,50,59,57	0,0,0,0	261	99
1871	84,45,46,51	0,0,0,0	71,50,57,57	0,0,1,1	261	99
1872	105,50,52,60	1,0,1,0	89,65,71,80	0,0,0,1	261	99
1873	28,14,22,16	0,0,0,0	25,17,17,24	0,0,1,1	165	99
1874	52,38,36,27	35,16,25,34	56,38,30,53	40,32,29,35	165	99
1875	108,49,49,50	0,0,0,0	96,73,59,67	1,0,0,0	305	99
1876	270,148,152,139	0,0,0,0	259,147,221,215	0,1,0,0	353	99
1877	221,135,119,122	0,0,0,0	231,128,171,181	0,1,0,0	350	99
1878	39,26,17,17	0,0,0,1	20,21,31,38	0,1,0,0	149	99
1879	64,43,26,36	22,16,13,9	56,57,39,64	14,8,20,9	348	99
1880	83,51,71,63	0,3,0,1	107,63,77,72	1,0,2,2	181	99
1881	2,0,1,0	0,1,1,0	1,0,0,0	0,0,0,0	193	99
1882	4,0,1,0	0,1,1,0	1,0,2,0	0,0,0,0	159	99
1884	2,3,2,1	1,0,1,0	5,2,2,0	1,1,2,0	145	99
1885	314,188,196,135	29,18,15,17	373,177,124,206	26,11,16,23	1362	99
1886	11,4,1,1	54,35,30,18	1,3,2,7	48,26,26,25	138	99
1887	20,8,2,1	54,35,30,18	5,4,4,8	48,26,26,25	192	99
1888	21,13,15,16	45,33,23,16	19,12,12,19	33,20,21,40	285	99
1889	241,104,141,104	60,48,39,22	194,115,117,150	72,31,48,46	144	99
1890	6,7,8,4	0,0,1,0	9,2,4,7	0,0,0,0	305	99
1891	0,0,0,0	59,40,28,29	7,0,0,2	43,32,28,31	125	99
1893	2,0,7,2	27,16,14,12	8,4,4,5	24,15,17,35	199	99
1894	107,73,70,61	0,0,0,1	168,60,72,93	0,0,0,0	415	99
1895	49,39,26,21	0,0,0,0	72,41,38,55	1,0,0,0	176	99
1896	49,45,35,22	0,0,0,0	47,33,27,33	0,0,1,0	259	99
1897	4,5,1,4	33,20,19,11	7,10,4,5	36,17,23,26	297	99
1898	200,88,107,86	2,2,1,3	205,133,160,139	0,0,0,0	368	99
1899	145,66,83,64	0,0,0,1	151,97,116,99	1,0,0,0	368	99
1900	169,98,102,87	0,0,0,0	223,111,146,161	0,0,0,1	490	99
1901	195,127,119,119	0,0,0,1	256,136,158,169	1,0,0,0	619	99
1902	256,156,147,139	1,0,1,1	322,174,211,239	3,0,1,1	619	99
1903	249,147,142,138	1,0,0,0	310,172,202,209	0,0,0,0	619	99
1904	3,1,4,0	1,0,1,1	1,3,2,1	3,0,1,1	109	99
1905	1,1,0,0	1,0,0,0	2,0,1,1	0,0,0,0	109	99
1906	27,26,21,11	0,0,0,0	28,18,29,28	0,0,1,0	204	99
1907	897,454,569,412	0,0,0,0	952,546,480,692	0,0,0,1	269	99
1908	2,2,4,1	37,12,16,16	2,1,0,1	27,16,10,23	135	99
1909	32,18,12,18	1,1,2,0	34,12,36,24	0,0,0,0	551	99
1910	4,2,0,1	0,0,0,0	5,3,4,3	0,0,1,0	236	99
1911	7,2,4,4	0,0,0,0	6,5,7,6	0,0,1,0	229	99
1912	1,0,2,0	4,1,2,4	3,4,3,0	8,4,3,4	229	99
1913	58,34,41,22	1,1,0,0	70,58,33,44	0,0,0,0	1123	99
